health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,74.46830749511719,-1132.14404296875,9.241854667663574,-437.8218078613281,0.26777079701423645,0.0006092808325774968,-0.9634823799133301,0.0,-0.0018275792244821787,0.9999982714653015,0.00012445234460756183,0.0,0.9634808301925659,0.0017275158315896988,0.2677714228630066,0.0
1000,1000,75.66738891601562,-1132.511962890625,9.241857528686523,-437.8468322753906,0.24754977226257324,0.0006042560562491417,-0.968874990940094,0.0,-0.0018415215890854597,0.9999982714653015,0.00015315372729673982,0.0,0.9688734412193298,0.0017462910618633032,0.24755042791366577,0.0
1000,1000,76.87049865722656,-1132.879638671875,9.241857528686523,-437.8797912597656,0.22715219855308533,0.0005979225970804691,-0.9738591313362122,0.0,-0.0018568446394056082,0.9999982118606567,0.00018086301861330867,0.0,0.973857581615448,0.0017672216054052114,0.22715288400650024,0.0
1000,1000,78.0782470703125,-1133.2470703125,9.241854667663574,-437.9207458496094,0.20657478272914886,0.000591122661717236,-0.9784306883811951,0.0,-0.0018750416347756982,0.9999982118606567,0.00020827760454267263,0.0,0.9784290194511414,0.0017915732460096478,0.20657551288604736,0.0
1000,1000,79.29136657714844,-1133.6142578125,9.241851806640625,-437.9697265625,0.18581409752368927,0.0005828920402564108,-0.9825847148895264,0.0,-0.0018936649430543184,0.999998152256012,0.00023511599283665419,0.0,0.9825830459594727,0.0018169983522966504,0.18581485748291016,0.0
1000,1000,80.51036071777344,-1133.9813232421875,9.241850852966309,-438.0267639160156,0.16486845910549164,0.0005750259733758867,-0.9863154292106628,0.0,-0.0019130483269691467,0.999998152256012,0.00026322563644498587,0.0,0.9863137602806091,0.001843471429310739,0.1648692488670349,0.0
1000,1000,81.73594665527344,-1134.34814453125,9.241849899291992,-438.0919494628906,0.1437346339225769,0.0005668095545843244,-0.9896161556243896,0.0,-0.0019358989084139466,0.9999980926513672,0.000291580508928746,0.0,0.9896143674850464,0.0018738864455372095,0.14373546838760376,0.0
1000,1000,82.96870422363281,-1134.71484375,9.241849899291992,-438.16534423828125,0.12241043150424957,0.000556786369998008,-0.9924794435501099,0.0,-0.0019616151694208384,0.9999980330467224,0.0003190626157447696,0.0,0.9924776554107666,0.001907806028611958,0.12241131067276001,0.0
1000,1000,84.2093505859375,-1135.0814208984375,9.241852760314941,-438.2470703125,0.1008932888507843,0.0005450901226140559,-0.9948970079421997,0.0,-0.0019876244477927685,0.9999979734420776,0.0003463185275904834,0.0,0.9948952198028564,0.001942540518939495,0.10089415311813354,0.0
1000,1000,85.45849609375,-1135.44775390625,9.241851806640625,-438.3372497558594,0.07918034493923187,0.000531713361851871,-0.9968600869178772,0.0,-0.0020163455046713352,0.9999979138374329,0.00037322932621464133,0.0,0.9968581795692444,0.0019804618787020445,0.0791812539100647,0.0
1000,1000,86.71688842773438,-1135.81396484375,9.241849899291992,-438.43597412109375,0.057268913835287094,0.0005166215705685318,-0.9983587861061096,0.0,-0.0020467289723455906,0.9999978542327881,0.00040006276685744524,0.0,0.9983568787574768,0.002020458225160837,0.0572698712348938,0.0
1000,1000,87.98509216308594,-1136.179931640625,9.241851806640625,-438.54339599609375,0.03515845909714699,0.0005008414154872298,-0.9993816614151001,0.0,-0.0020790090784430504,0.9999977350234985,0.00042801001109182835,0.0,0.9993796348571777,0.002062675077468157,0.035159409046173096,0.0
1000,1000,89.26200866699219,-1136.545654296875,9.241850852966309,-438.65960693359375,0.01287921890616417,0.0004692207439802587,-0.9999169111251831,0.0,-0.0021105159539729357,0.9999976754188538,0.00044207466999068856,0.0,0.9999147653579712,0.0021046472247689962,0.012880206108093262,0.0
1000,1000,90.5460205078125,-1136.91064453125,9.241847038269043,-438.7847595214844,-0.00953064113855362,0.0004138937802053988,-0.9999546408653259,0.0,-0.0021401888225227594,0.999997615814209,0.00043430953519418836,0.0,0.999952495098114,0.002144230529665947,-0.009529709815979004,0.0
1000,1000,91.83634948730469,-1137.274658203125,9.241842269897461,-438.9189453125,-0.03204568102955818,0.000344431318808347,-0.9994864463806152,0.0,-0.0021658726036548615,0.999997615814209,0.00041404966032132506,0.0,0.9994841814041138,0.0021780284587293863,-0.032044827938079834,0.0
1000,1000,93.13265991210938,-1137.63720703125,9.24184513092041,-439.06219482421875,-0.05464868247509003,0.00027056754333898425,-0.9985055327415466,0.0,-0.0021847328171133995,0.9999974966049194,0.0003905436024069786,0.0,0.9985031485557556,0.0022028107196092606,-0.054647982120513916,0.0
1000,1000,94.43536376953125,-1137.998046875,9.24184799194336,-439.21453857421875,-0.07733501493930817,0.00020054972264915705,-0.997005045413971,0.0,-0.0022000125609338284,0.9999974966049194,0.00037180085200816393,0.0,0.9970026612281799,0.002222177106887102,-0.07733440399169922,0.0
1000,1000,95.7447509765625,-1138.3568115234375,9.241846084594727,-439.3759765625,-0.10009727627038956,0.00013256468810141087,-0.9949777722358704,0.0,-0.0022123719099909067,0.9999974966049194,0.00035580352414399385,0.0,0.9949752688407898,0.002236875705420971,-0.1000967025756836,0.0
1000,1000,97.06062316894531,-1138.7132568359375,9.241843223571777,-439.5464782714844,-0.12291986495256424,6.696314085274935e-05,-0.9924167394638062,0.0,-0.0022235019132494926,0.9999974966049194,0.0003428753116168082,0.0,0.9924142360687256,0.0022487863898277283,-0.12291938066482544,0.0
1000,1000,98.38284301757812,-1139.0670166015625,9.241846084594727,-439.7260437011719,-0.14578738808631897,2.7385540306568146e-06,-0.9893158674240112,0.0,-0.0022361602168530226,0.9999974370002747,0.0003322926932014525,0.0,0.9893133640289307,0.0022607131395488977,-0.14578700065612793,0.0
1000,1000,99.71147155761719,-1139.4178466796875,9.241846084594727,-439.91461181640625,-0.1686871200799942,-5.9333047829568386e-05,-0.9856696724891663,0.0,-0.0022492213174700737,0.9999974370002747,0.0003247351851314306,0.0,0.9856670498847961,0.0022717679385095835,-0.16868680715560913,0.0
1000,1000,101.04612731933594,-1139.7655029296875,9.241843223571777,-440.1121826171875,-0.19159947335720062,-0.00012229057028889656,-0.9814732074737549,0.0,-0.0022618721704930067,0.9999973773956299,0.0003169553820043802,0.0,0.9814705848693848,0.002280695363879204,-0.19159924983978271,0.0
1000,1000,102.38667297363281,-1140.1097412109375,9.241840362548828,-440.3187255859375,-0.21450813114643097,-0.00018555973656475544,-0.9767223000526428,0.0,-0.0022745628375560045,0.9999973773956299,0.00030955858528614044,0.0,0.9767196774482727,0.0022880188189446926,-0.21450799703598022,0.0
1000,1000,103.73316955566406,-1140.4501953125,9.241841316223145,-440.5341796875,-0.2374005764722824,-0.0002489337930455804,-0.9714117646217346,0.0,-0.0022866344079375267,0.9999973177909851,0.00030256505124270916,0.0,0.9714091420173645,0.0022930926643311977,-0.23740053176879883,0.0
1000,1000,105.0858154296875,-1140.78662109375,9.241847038269043,-440.7585144042969,-0.26026561856269836,-0.0003097896696999669,-0.9655371308326721,0.0,-0.0023008077405393124,0.9999973177909851,0.00029934849590063095,0.0,0.9655343890190125,0.002299424959346652,-0.26026564836502075,0.0
1000,1000,106.44413757324219,-1141.1187744140625,9.241853713989258,-440.9916687011719,-0.2830803394317627,-0.000370037741959095,-0.9590960741043091,0.0,-0.002312693977728486,0.9999972581863403,0.00029678107239305973,0.0,0.9590933322906494,0.00230210879817605,-0.28308045864105225,0.0
1000,1000,107.80796813964844,-1141.4464111328125,9.241854667663574,-441.23358154296875,-0.30582746863365173,-0.0004313014796935022,-0.9520869255065918,0.0,-0.00232358044013381,0.9999972581863403,0.000293370452709496,0.0,0.9520841836929321,0.0023019714280962944,-0.30582761764526367,0.0
1000,1000,109.17095947265625,-1141.769287109375,9.241848945617676,-441.4837951660156,-0.32838761806488037,-0.00048768450506031513,-0.9445430636405945,0.0,-0.0022842895705252886,0.9999973773956299,0.00027785811107605696,0.0,0.9445404410362244,0.0022488548420369625,-0.3283878564834595,0.0
1000,1000,110.52908325195312,-1142.0870361328125,9.241846084594727,-441.7418518066406,-0.35068249702453613,-0.0005418916698545218,-0.9364942312240601,0.0,-0.002217483939602971,0.9999974966049194,0.0002517288667149842,0.0,0.9364917278289795,0.002164937788620591,-0.3506828546524048,0.0
1000,1000,111.88090515136719,-1142.3994140625,9.24184799194336,-442.00726318359375,-0.37267816066741943,-0.0005988309276290238,-0.9279606342315674,0.0,-0.002151224995031953,0.9999976754188538,0.0002186349593102932,0.0,0.9279583692550659,0.0020777322351932526,-0.37267857789993286,0.0
1000,1000,113.22669982910156,-1142.7061767578125,9.241848945617676,-442.27960205078125,-0.394369512796402,-0.0006586221279576421,-0.9189518094062805,0.0,-0.002100840210914612,0.9999977946281433,0.00018486997578293085,0.0,0.9189496636390686,0.0020034778863191605,-0.39437001943588257,0.0
