health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.423456966331287e-08,0.06459914892911911,0.0,6.81849741113183e-08,1.0,5.894787946658653e-08,0.0,-0.06459914892911911,6.322944301473399e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.873090078826863e-08,0.06459930539131165,0.0,1.0138901274103773e-07,1.0,3.786934854588253e-08,0.0,-0.06459930539131165,4.433990596908188e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.406839668850807e-08,0.0645991787314415,0.0,8.276817453634067e-08,1.0,-2.280375710483895e-08,0.0,-0.0645991787314415,-1.7409369945653452e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.309139332141058e-08,0.06459932029247284,0.0,8.161590869804058e-08,1.0,-2.5479526044591694e-08,0.0,-0.06459932029247284,-2.0153976265646634e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.453021939023529e-08,0.06459919363260269,0.0,6.351461223630395e-08,1.0,-1.7775331428993013e-08,0.0,-0.06459919363260269,-1.3635212070539637e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.859007121804098e-08,0.06459913402795792,0.0,1.028757807830516e-07,1.0,6.301672783592949e-08,0.0,-0.06459913402795792,6.953078468541207e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1157675317008398e-07,0.06459929049015045,0.0,1.1293909096821153e-07,1.0,1.743739197479499e-08,0.0,-0.06459929049015045,2.469675486338474e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.736650158880366e-08,0.0645991712808609,0.0,8.576829202411318e-08,1.0,-2.7513610945106848e-08,0.0,-0.0645991712808609,-2.1915582237852504e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.623204988429279e-08,0.06459932029247284,0.0,9.508574549954574e-08,1.0,-2.0819296508989282e-08,0.0,-0.06459932029247284,-1.4633336320457602e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.826354047641871e-08,0.06459920108318329,0.0,8.810967955241722e-08,1.0,-5.230766042529922e-09,0.0,-0.06459920108318329,4.71973793381153e-10,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0410534656557502e-07,0.064598947763443,0.0,1.0474297340579142e-07,1.0,6.483861003658831e-09,0.0,-0.064598947763443,1.3236604701205579e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.187797948887237e-07,0.06459902971982956,0.0,1.197559100774015e-07,1.0,1.1238261876655997e-08,0.0,-0.06459902971982956,1.8950904845382865e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0693915442061552e-07,0.06459927558898926,0.0,1.0737375077951583e-07,1.0,3.2558267193394386e-09,0.0,-0.06459927558898926,1.018529260932155e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.195860263209397e-08,0.06459920853376389,0.0,7.108936728172921e-08,1.0,-1.5754320514815845e-08,0.0,-0.06459920853376389,-1.1129097643447494e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.134473799576881e-08,0.06459897756576538,0.0,9.008048351688558e-08,1.0,-2.24834941775498e-08,0.0,-0.06459897756576538,-1.6617423881370996e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0710825648629907e-07,0.06459906697273254,0.0,1.0749284484745658e-07,1.0,2.4777915275109308e-09,0.0,-0.06459906697273254,9.416553758967439e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.907500870236618e-08,0.06459932774305344,0.0,8.905761461619477e-08,1.0,-3.1488547325153604e-09,0.0,-0.06459932774305344,2.6107842554523586e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.5970300394392325e-08,0.06459926068782806,0.0,5.496773880508954e-08,1.0,-1.729697451935408e-08,0.0,-0.06459926068782806,-1.3709970048125797e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.292750036138386e-08,0.06459902226924896,0.0,9.269357548191692e-08,1.0,-6.61827082026889e-09,0.0,-0.06459902226924896,-6.165330468377306e-10,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0128227501127185e-07,0.06459910422563553,0.0,1.012808255040909e-07,1.0,-3.2972815589005222e-09,0.0,-0.06459910422563553,3.2522557980030342e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.294327358271403e-08,0.06459935754537582,0.0,8.21755890001441e-08,1.0,-1.4540757042880159e-08,0.0,-0.06459935754537582,-9.201895245780634e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.117916401786715e-08,0.06459929049015045,0.0,4.929533048425583e-08,1.0,-3.0755725077824536e-08,0.0,-0.06459929049015045,-2.7507040201157906e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.832604609347982e-08,0.06459905207157135,0.0,7.788381850559745e-08,1.0,-9.363912312210232e-09,0.0,-0.06459905207157135,-4.313133405986491e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.642939519631909e-08,0.06459913402795792,0.0,8.643374371786194e-08,1.0,-2.72740230400359e-09,0.0,-0.06459913402795792,2.86183965414466e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.156636089826861e-08,0.06459938734769821,0.0,6.09337647006214e-08,1.0,-1.1762771201517808e-08,0.0,-0.06459938734769821,-7.801918222583026e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.101930694057955e-08,0.06459932029247284,0.0,5.9313261857596444e-08,1.0,-2.8327470147360145e-08,0.0,-0.06459932029247284,-2.443670510388074e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1267236033063455e-07,0.06459908187389374,0.0,1.1155440660104432e-07,1.0,-2.0912857223720493e-08,0.0,-0.06459908187389374,-1.3662862841101742e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.4478351317848137e-07,0.0645991712808609,0.0,1.4620903243667271e-07,1.0,1.733962839978176e-08,0.0,-0.0645991712808609,2.6748393722186847e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0048175624888245e-07,0.0645994246006012,0.0,1.0176714226872718e-07,1.0,1.6607289765602218e-08,0.0,-0.0645994246006012,2.3146698779896724e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.287253739856169e-08,0.06459935754537582,0.0,6.32803036637597e-08,1.0,4.266081710113667e-09,0.0,-0.06459935754537582,8.345037549872814e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.084187269081667e-08,0.06459911912679672,0.0,9.158005553899784e-08,1.0,8.466102485726879e-09,0.0,-0.06459911912679672,1.4364410105827119e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0450149545704335e-07,0.06459920853376389,0.0,1.0597642585707945e-07,1.0,1.9405517193149535e-08,0.0,-0.06459920853376389,2.6210978276708374e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.31503115250598e-08,0.06459926068782806,0.0,7.902576726337429e-08,1.0,-6.640325977969042e-08,0.0,-0.06459926068782806,-6.115955386576388e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.193283669768789e-08,0.06459911912679672,0.0,5.000354974526999e-08,1.0,-3.148228699956235e-08,0.0,-0.06459911912679672,-2.8186343925540314e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.643512844879297e-08,0.06459926068782806,0.0,7.770542254093016e-08,1.0,1.7151831954720365e-08,0.0,-0.06459926068782806,2.213572081188886e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.962298388340059e-08,0.06459913402795792,0.0,6.189598167338772e-08,1.0,3.318492503012749e-08,0.0,-0.06459913402795792,3.7114041617769544e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.75158418061983e-08,0.06459927558898926,0.0,7.000620882990916e-08,1.0,3.6287392646272565e-08,0.0,-0.06459927558898926,4.07339477703772e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.8922150714124655e-08,0.06459914892911911,0.0,6.077134884208135e-08,1.0,2.6660755381158197e-08,0.0,-0.06459914892911911,3.053084540738382e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.76634499541251e-08,0.06459929049015045,0.0,6.901018423377536e-08,1.0,1.861611664821794e-08,0.0,-0.06459929049015045,2.3035241270008555e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.060120310597995e-08,0.0645991638302803,0.0,7.141029811918997e-08,1.0,1.0215954304726438e-08,0.0,-0.0645991638302803,1.4807662651605824e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.587224525375859e-08,0.06459930539131165,0.0,9.663711608709491e-08,1.0,8.71554561854282e-09,0.0,-0.06459930539131165,1.4940031434207413e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.136795059954238e-08,0.0645991787314415,0.0,8.09422644465485e-08,1.0,-9.20682019511787e-09,0.0,-0.0645991787314415,-3.958786631841349e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.895507536659352e-08,0.06459932029247284,0.0,7.815433633595603e-08,1.0,-1.4922497015845693e-08,0.0,-0.06459932029247284,-9.84261028236233e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.832455585164098e-08,0.06459919363260269,0.0,5.669729219448527e-08,1.0,-2.7023409288062794e-08,0.0,-0.06459919363260269,-2.330436466024821e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.480604497483e-08,0.06459913402795792,0.0,6.877989733311551e-08,1.0,5.929173596541659e-08,0.0,-0.06459913402795792,6.361101156926452e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.698440640524495e-08,0.06459928303956985,0.0,7.850850636259565e-08,1.0,2.1054663790209815e-08,0.0,-0.06459928303956985,2.6082279447336987e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.474473224216126e-08,0.06459915637969971,0.0,6.192754398171019e-08,1.0,-4.56126088010933e-08,0.0,-0.06459915637969971,-4.15168699419155e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.15645443910762e-08,0.06459929794073105,0.0,8.836356357733166e-08,1.0,-5.2408402950732125e-08,0.0,-0.06459929794073105,-4.6590713509431225e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.710701138170407e-08,0.0645991787314415,0.0,8.470884438338544e-08,1.0,-3.98626411879377e-08,0.0,-0.0645991787314415,-3.4307255702969996e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0196073674251238e-07,0.06459911912679672,0.0,1.0688691531868244e-07,1.0,7.280155500666297e-08,0.0,-0.06459911912679672,7.955429737194208e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0962943974845984e-07,0.06459926813840866,0.0,1.1207809791358159e-07,1.0,3.428148431794398e-08,0.0,-0.06459926813840866,4.1450043397617264e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.05459903920746e-07,0.06459914892911911,0.0,1.0291478247381747e-07,1.0,-4.272624920531598e-08,0.0,-0.06459914892911911,-3.598879771971042e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1834406166144618e-07,0.06459929794073105,0.0,1.1573753511129325e-07,1.0,-4.4091375883681394e-08,0.0,-0.06459929794073105,-3.652271729492895e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1395074039910469e-07,0.0645991787314415,0.0,1.1221346341017124e-07,1.0,-3.052146269055811e-08,0.0,-0.0645991787314415,-2.3208814425856872e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.2769119450695143e-07,0.06459932774305344,0.0,1.279969268352943e-07,1.0,5.940306024854181e-10,0.0,-0.06459932774305344,8.861304578999807e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.94885738236917e-08,0.06459920853376389,0.0,1.0018915475029644e-07,1.0,7.605644114505594e-09,0.0,-0.06459920853376389,1.4061898312434096e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.113335863730754e-08,0.06459895521402359,0.0,9.167696646272816e-08,1.0,5.450812690099838e-09,0.0,-0.06459895521402359,1.1361663609932293e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.181023585824732e-08,0.06459904462099075,0.0,9.198357986406336e-08,1.0,-2.9066948847855656e-10,0.0,-0.06459904462099075,5.651989098964805e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.75756695045493e-08,0.06459929794073105,0.0,6.670994423529919e-08,1.0,-1.555853224033399e-08,0.0,-0.06459929794073105,-1.1216620521281584e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.060358425154845e-08,0.06459923088550568,0.0,7.965046222579986e-08,1.0,-1.7329748303041015e-08,0.0,-0.06459923088550568,-1.2148192674032998e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.157957236993752e-08,0.06459899246692657,0.0,9.155554181461412e-08,1.0,-3.332323306182161e-09,0.0,-0.06459899246692657,2.5890329879985075e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.50456495729668e-08,0.06459908187389374,0.0,9.535496303669788e-08,1.0,1.7050116873917887e-09,0.0,-0.06459908187389374,7.8612938381184e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.206109842172737e-08,0.06459933519363403,0.0,7.160754478263698e-08,1.0,-9.336235784473956e-09,0.0,-0.06459933519363403,-4.6909347517498645e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.991976420067658e-08,0.06459926813840866,0.0,6.851719547285029e-08,1.0,-2.3927203329776603e-08,0.0,-0.06459926813840866,-1.9451064758868597e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0652516380105226e-07,0.06459902971982956,0.0,1.0508807690712274e-07,1.0,-2.564409662397793e-08,0.0,-0.06459902971982956,-1.8801946666258118e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.2034261942517332e-07,0.06459911912679672,0.0,1.202994184268391e-07,1.0,-4.558453614578184e-09,0.0,-0.06459911912679672,3.2223046453339066e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0027169849990969e-07,0.06459937244653702,0.0,9.972823278303622e-08,1.0,-1.1637428798394467e-08,0.0,-0.06459937244653702,-5.170740280391328e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.975061950242889e-08,0.06459929794073105,0.0,6.834233801100709e-08,1.0,-2.401002774377048e-08,0.0,-0.06459929794073105,-1.9545012719390797e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.910543496971513e-08,0.06459905952215195,0.0,9.918005616782466e-08,1.0,-2.051733893893015e-09,0.0,-0.06459905952215195,4.3594901022459e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1453334991529118e-07,0.06459914892911911,0.0,1.155680990905239e-07,1.0,1.2281318184648171e-08,0.0,-0.06459914892911911,1.972126639770977e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.485869867376095e-08,0.0645994022488594,0.0,9.534534939348305e-08,1.0,4.450471990935512e-09,0.0,-0.0645994022488594,1.0600428979046228e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.144581732314691e-08,0.06459932774305344,0.0,6.095812921103061e-08,1.0,-9.520309873778388e-09,0.0,-0.06459932774305344,-5.562570848383075e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.94534926740198e-08,0.06459909677505493,0.0,7.874132990082217e-08,1.0,-1.3570206292001785e-08,0.0,-0.06459909677505493,-8.455243616367625e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.486533431550924e-08,0.0645991861820221,0.0,8.414120600264141e-08,1.0,-1.3930209874501998e-08,0.0,-0.0645991861820221,-8.465660172873868e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.310495592742882e-08,0.06459943950176239,0.0,6.156150078595601e-08,1.0,-2.5883288401473692e-08,0.0,-0.06459943950176239,-2.1852386566934e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.142047060895493e-08,0.06459937244653702,0.0,3.945346094269553e-08,1.0,-3.172499418724328e-08,0.0,-0.06459937244653702,-2.911006191652632e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.394179763447028e-08,0.06459913402795792,0.0,6.345543113184249e-08,1.0,-9.580674031894887e-09,0.0,-0.06459913402795792,-5.461496144221201e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0006421291564038e-07,0.06459922343492508,0.0,1.0016722740147088e-07,1.0,-1.6441583650106395e-09,0.0,-0.06459922343492508,4.830000399635992e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.601317347256554e-08,0.06459908187389374,0.0,8.54151380735857e-08,1.0,-1.2019372164218112e-08,0.0,-0.06459908187389374,-6.4765277585365766e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.770637466819608e-08,0.06459922343492508,0.0,7.688839787078905e-08,1.0,-1.514846204031528e-08,0.0,-0.06459922343492508,-1.0149891593869143e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.896787331176711e-08,0.06459910422563553,0.0,4.718564028394212e-08,1.0,-2.9114787025719124e-08,0.0,-0.06459910422563553,-2.60058250489692e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.459216723124882e-08,0.06459924578666687,0.0,5.3238363051377746e-08,1.0,-2.267838183911408e-08,0.0,-0.06459924578666687,-1.9191855216149634e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.9988617689677994e-08,0.06459911912679672,0.0,4.9177696581637065e-08,1.0,-1.414324923842969e-08,0.0,-0.06459911912679672,-1.0936871852607055e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.092561643024965e-08,0.06459926068782806,0.0,8.067509327247535e-08,1.0,-6.486718273635006e-09,0.0,-0.06459926068782806,-1.2616179212443512e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.661613127789678e-08,0.06459913402795792,0.0,6.619954007192064e-08,1.0,-8.589333688746592e-09,0.0,-0.06459913402795792,-4.294959943251797e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.998531425026158e-08,0.06459927558898926,0.0,1.0007241257881105e-07,1.0,-1.887403122680098e-09,0.0,-0.06459927558898926,4.581144352755473e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.295532438751252e-08,0.06459914892911911,0.0,8.25850321461985e-08,1.0,-8.402413875785442e-09,0.0,-0.06459914892911911,-3.0499407444040116e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.464030460369031e-08,0.06459929049015045,0.0,7.406327284797953e-08,1.0,-1.1327305315944614e-08,0.0,-0.06459929049015045,-6.519211837030525e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.937417230621577e-08,0.0645991638302803,0.0,4.804252995427305e-08,1.0,-2.2167279567497644e-08,0.0,-0.0645991638302803,-1.901747204158255e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.530476153760901e-08,0.06459930539131165,0.0,7.532356249839722e-08,1.0,-2.1443491426964556e-09,0.0,-0.06459930539131165,2.7259798862644402e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.338815066759707e-08,0.0645991787314415,0.0,7.412272395868058e-08,1.0,8.97464591531616e-09,0.0,-0.0645991787314415,1.374416758181951e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.517187500776345e-08,0.06459932029247284,0.0,6.592829038254422e-08,1.0,9.577544091143864e-09,0.0,-0.06459932029247284,1.3816460864291003e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.020157966053375e-08,0.06459919363260269,0.0,7.04179399235727e-08,1.0,1.0724450216770265e-09,0.0,-0.06459919363260269,5.619146925539553e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.58176747442485e-08,0.06459913402795792,0.0,8.060769118856115e-08,1.0,-8.325725531221906e-08,0.0,-0.06459913402795792,-7.787617306576067e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.747620062697024e-08,0.06459933519363403,0.0,6.467237056995145e-08,1.0,-4.549455567826044e-08,0.0,-0.06459933519363403,-4.122173535847651e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.008458879909085e-08,0.06459924578666687,0.0,6.986856959656507e-08,1.0,-5.603056685288266e-09,0.0,-0.06459924578666687,-1.0778966608171459e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.428825364921067e-08,0.06459899991750717,0.0,9.573766135417827e-08,1.0,1.9341456436450244e-08,0.0,-0.06459899991750717,2.5485615395837158e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.83375514351792e-08,0.06459908187389374,0.0,1.0092365698710637e-07,1.0,3.676993998169564e-08,0.0,-0.06459908187389374,4.3212715183926775e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.946918856305274e-08,0.06459933519363403,0.0,8.07035576144699e-08,1.0,1.649864067587714e-08,0.0,-0.06459933519363403,2.1677577066725462e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.131202212600328e-08,0.06459926068782806,0.0,6.134104069133173e-08,1.0,-1.5341179437911023e-09,0.0,-0.06459926068782806,2.431671974889582e-09,-0.9979113340377808,0.0
